,DS,MV,proposed1(wcv)
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,0.98,1.0
0,1.0,1.0,1.0
0,1.0,0.98,1.0
0,1.0,0.97,1.0
0,1.0,0.99,1.0
0,1.0,0.91,1.0
0,1.0,0.9,1.0
0,1.0,0.86,1.0
0,1.0,0.89,1.0
0,1.0,0.89,1.0
0,1.0,0.83,1.0
0,1.0,0.9,1.0
0,1.0,0.75,1.0
0,1.0,0.73,0.99
0,1.0,0.69,1.0
0,1.0,0.72,1.0
0,1.0,0.49,1.0
0,1.0,0.6,1.0
0,1.0,0.57,1.0
0,1.0,0.52,1.0
0,1.0,0.48,1.0
0,0.0,0.43,0.0
0,0.0,0.36,0.0
0,0.0,0.3,0.0
0,0.0,0.31,0.0
0,0.0,0.18,0.0
0,0.0,0.21,0.0
0,0.0,0.25,0.0
0,0.0,0.19,0.0
0,0.0,0.14,0.0
0,0.0,0.14,0.0
0,0.0,0.09,0.0
0,0.0,0.07,0.0
0,0.0,0.09,0.0
0,0.0,0.02,0.01
0,0.0,0.01,0.0
0,0.0,0.03,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.01,0.0
0,0.01,0.0,0.01
0,0.01,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
