,DS,MV,proposed1(wcv)
0,0.97,0.99,0.99
0,0.97,0.96,0.98
0,0.98,0.89,0.99
0,0.98,0.68,0.97
0,0.93,0.56,0.99
0,0.01,0.5,0.01
0,0.02,0.31,0.02
0,0.02,0.15,0.01
0,0.04,0.02,0.01
0,0.03,0.0,0.0
0,0.01,0.01,0.01
