,DS,MV,proposed1(wcv)
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,0.99,1.0
0,1.0,0.97,1.0
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,0.98,1.0
0,1.0,0.98,1.0
0,1.0,0.99,1.0
0,0.99,0.95,1.0
0,1.0,0.94,1.0
0,1.0,0.94,1.0
0,1.0,0.9,1.0
0,1.0,0.9,1.0
0,1.0,0.84,1.0
0,1.0,0.88,1.0
0,1.0,0.79,1.0
0,1.0,0.75,1.0
0,1.0,0.7,1.0
0,1.0,0.69,1.0
0,1.0,0.65,1.0
0,1.0,0.66,1.0
0,1.0,0.59,0.72
0,1.0,0.6,1.0
0,0.0,0.42,0.53
0,0.0,0.45,0.0
0,0.01,0.46,0.3
0,0.0,0.33,0.0
0,0.0,0.3,0.0
0,0.01,0.29,0.0
0,0.0,0.2,0.0
0,0.0,0.2,0.0
0,0.0,0.16,0.0
0,0.0,0.09,0.0
0,0.0,0.17,0.0
0,0.0,0.07,0.01
0,0.0,0.13,0.0
0,0.0,0.07,0.0
0,0.0,0.05,0.0
0,0.0,0.03,0.0
0,0.0,0.0,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
