,DS,MV,proposed1(wcv)
0,0.91,0.96,0.96
0,0.88,0.88,0.99
0,0.92,0.86,0.98
0,0.92,0.67,0.99
0,0.85,0.56,0.96
0,0.88,0.52,0.56
0,0.0,0.29,0.0
0,0.27,0.25,0.04
0,0.11,0.09,0.04
0,0.4,0.04,0.04
0,0.4,0.07,0.06
