,DS,MV,proposed1(wcv)
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,0.99,1.0
0,1.0,1.0,1.0
0,0.99,1.0,1.0
0,1.0,0.99,1.0
0,1.0,0.99,1.0
0,1.0,0.98,1.0
0,1.0,0.97,1.0
0,1.0,0.96,0.99
0,1.0,0.95,1.0
0,1.0,0.93,1.0
0,1.0,0.9,1.0
0,0.99,0.8,0.99
0,1.0,0.82,1.0
0,1.0,0.8,1.0
0,1.0,0.74,1.0
0,1.0,0.77,1.0
0,1.0,0.76,1.0
0,1.0,0.75,1.0
0,1.0,0.61,1.0
0,1.0,0.59,1.0
0,1.0,0.69,1.0
0,1.0,0.45,0.0
0,1.0,0.48,1.0
0,0.0,0.36,0.0
0,1.0,0.42,0.0
0,0.0,0.42,0.0
0,0.0,0.33,0.0
0,0.0,0.26,0.0
0,0.0,0.32,0.0
0,0.0,0.19,0.0
0,0.0,0.2,0.0
0,0.0,0.15,0.0
0,0.0,0.1,0.0
0,0.0,0.07,0.0
0,0.0,0.08,0.0
0,0.0,0.08,0.0
0,0.0,0.11,0.0
0,0.0,0.01,0.0
0,0.0,0.02,0.0
0,0.0,0.03,0.0
0,0.0,0.02,0.0
0,0.0,0.0,0.0
0,0.0,0.02,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
