,DS,MV,proposed1(wcv)
0,1.0,1.0,1.0
0,1.0,1.0,1.0
0,1.0,0.99,1.0
0,1.0,1.0,1.0
0,1.0,0.99,1.0
0,1.0,1.0,1.0
0,1.0,0.97,1.0
0,1.0,0.98,1.0
0,1.0,0.97,1.0
0,1.0,0.93,1.0
0,1.0,0.94,1.0
0,1.0,0.92,1.0
0,1.0,0.89,1.0
0,1.0,0.87,1.0
0,1.0,0.88,1.0
0,1.0,0.87,1.0
0,1.0,0.79,1.0
0,1.0,0.75,1.0
0,1.0,0.71,1.0
0,1.0,0.68,1.0
0,0.99,0.7,1.0
0,1.0,0.59,1.0
0,1.0,0.54,1.0
0,1.0,0.54,1.0
0,0.0,0.36,0.0
0,1.0,0.39,1.0
0,1.0,0.41,0.0
0,0.0,0.32,0.0
0,0.0,0.26,0.0
0,0.0,0.3,0.0
0,0.0,0.29,1.0
0,0.0,0.2,0.0
0,0.0,0.2,0.0
0,0.0,0.09,0.0
0,0.0,0.05,0.0
0,0.0,0.14,0.0
0,0.0,0.05,0.0
0,0.0,0.06,0.0
0,0.0,0.06,0.0
0,0.0,0.01,0.0
0,0.0,0.05,0.0
0,0.01,0.05,0.01
0,0.0,0.04,0.0
0,0.0,0.02,0.0
0,0.0,0.01,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.01,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
