,DS,MV,proposed1(wcv)
0,0.9,0.92,0.92
0,0.9,0.91,0.91
0,0.9,0.92,0.92
0,0.9,0.89,0.9
0,0.9,0.82,0.82
0,0.9,0.77,0.77
0,0.9,0.78,0.9
0,0.9,0.77,0.9
0,0.9,0.78,0.9
0,0.9,0.74,0.9
0,0.9,0.68,0.68
0,0.9,0.78,0.9
0,0.9,0.7,0.9
0,0.9,0.7,0.7
0,0.9,0.68,0.9
0,0.9,0.59,0.9
0,0.9,0.59,0.9
0,0.9,0.63,0.9
0,0.9,0.62,0.9
0,0.9,0.62,0.9
0,0.9,0.58,0.9
0,0.9,0.54,0.9
0,0.9,0.57,0.9
0,0.1,0.43,0.1
0,0.1,0.49,0.1
0,0.9,0.48,0.63
0,0.1,0.52,0.1
0,0.1,0.4,0.1
0,0.1,0.42,0.1
0,0.1,0.43,0.1
0,0.1,0.44,0.1
0,0.1,0.42,0.1
0,0.1,0.37,0.1
0,0.1,0.34,0.1
0,0.1,0.41,0.1
0,0.1,0.28,0.1
0,0.1,0.39,0.39
0,0.1,0.25,0.1
0,0.1,0.29,0.1
0,0.1,0.24,0.1
0,0.1,0.27,0.1
0,0.1,0.26,0.1
0,0.1,0.24,0.1
0,0.1,0.22,0.22
0,0.1,0.24,0.1
0,0.1,0.17,0.17
0,0.1,0.23,0.23
0,0.1,0.14,0.14
0,0.1,0.15,0.15
0,0.1,0.15,0.15
0,0.1,0.15,0.15
