,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,1.0,0.62,0.5,0.5
1,1.0,0.62,0.99,0.99
2,1.0,0.62,0.53,0.5
3,1.0,0.62,0.99,0.99
4,1.0,0.62,0.99,0.99
5,1.0,0.62,0.99,0.99
6,1.0,0.62,0.99,0.99
7,1.0,0.62,0.99,0.99
8,1.0,0.62,0.54,0.5
9,1.0,0.62,0.99,0.99
