,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.0,0.18,0.18,0.18
1,0.0,0.18,0.01,0.01
2,0.0,0.18,0.01,0.02
3,0.0,0.18,0.01,0.01
4,0.0,0.18,0.02,0.02
5,0.0,0.18,0.02,0.02
6,0.0,0.18,0.02,0.02
7,0.0,0.18,0.01,0.02
8,0.0,0.18,0.01,0.02
9,0.0,0.18,0.02,0.02
