,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.2,0.1,0.1,0.1
1,0.2,0.1,0.07,0.08
2,0.2,0.1,0.04,0.05
3,0.2,0.1,0.06,0.05
4,0.2,0.1,0.03,0.03
5,0.2,0.1,0.05,0.03
6,0.2,0.1,0.04,0.03
7,0.2,0.1,0.02,0.05
8,0.2,0.1,0.05,0.05
9,0.2,0.1,0.05,0.03
