,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.91,0.74,0.9,0.87
1,0.91,0.74,0.99,0.99
2,0.91,0.74,0.99,0.99
3,0.91,0.74,0.99,1.0
4,0.91,0.74,1.0,1.0
5,0.91,0.74,1.0,1.0
6,0.91,0.74,0.99,0.99
7,0.91,0.74,0.99,1.0
8,0.91,0.74,1.0,0.99
9,0.91,0.74,1.0,1.0
