,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.9,0.69,0.9,0.9
1,0.9,0.69,0.96,0.94
2,0.9,0.69,0.96,0.94
3,0.9,0.69,0.96,0.94
4,0.9,0.69,0.96,0.94
5,0.9,0.69,0.96,0.94
6,0.9,0.69,0.96,0.94
7,0.9,0.69,0.96,0.94
8,0.9,0.69,0.96,0.94
9,0.9,0.69,0.96,0.94
