,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.2,0.07,0.07
1,0.1,0.2,0.02,0.2
2,0.1,0.2,0.04,0.18
3,0.1,0.2,0.04,0.15
4,0.1,0.2,0.04,0.15
5,0.1,0.2,0.04,0.14
6,0.1,0.2,0.04,0.11
7,0.1,0.2,0.04,0.11
8,0.1,0.2,0.07,0.15
9,0.1,0.2,0.07,0.15
