,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.07,0.04,0.07,0.07
1,0.07,0.04,0.07,0.07
2,0.07,0.04,0.07,0.07
3,0.07,0.04,0.07,0.07
4,0.07,0.04,0.08,0.07
5,0.07,0.04,0.08,0.08
6,0.07,0.04,0.08,0.07
7,0.07,0.04,0.07,0.08
8,0.07,0.04,0.07,0.08
9,0.07,0.04,0.08,0.08
