,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.95,0.91,0.94,0.94
1,0.95,0.91,0.97,0.97
2,0.95,0.91,0.97,0.97
3,0.95,0.91,0.97,0.97
4,0.95,0.91,0.97,0.97
5,0.95,0.91,0.97,0.97
6,0.95,0.91,0.97,0.97
7,0.95,0.91,0.97,0.97
8,0.95,0.91,0.94,0.97
9,0.95,0.91,0.97,0.97
