,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.96,0.98,0.95,0.96
1,0.96,0.98,0.98,0.98
2,0.96,0.98,0.98,0.98
3,0.96,0.98,0.98,0.98
4,0.96,0.98,0.98,0.98
5,0.96,0.98,0.98,0.98
6,0.96,0.98,0.98,0.98
7,0.96,0.98,0.98,0.98
8,0.96,0.98,0.98,0.98
9,0.96,0.98,0.98,0.98
