,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.27,0.27,0.27
1,0.1,0.27,0.11,0.11
2,0.1,0.27,0.11,0.11
3,0.1,0.27,0.11,0.11
4,0.1,0.27,0.11,0.11
5,0.1,0.27,0.11,0.11
6,0.1,0.27,0.11,0.11
7,0.1,0.27,0.11,0.11
8,0.1,0.27,0.11,0.11
9,0.1,0.27,0.11,0.11
