,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.01,0.38,0.7,0.7
1,0.01,0.38,0.0,0.0
2,0.01,0.38,1.0,0.01
3,0.01,0.38,0.0,0.0
4,0.01,0.38,0.01,0.01
5,0.01,0.38,0.01,0.01
6,0.01,0.38,0.0,0.01
7,0.01,0.38,0.0,0.01
8,0.01,0.38,0.7,0.01
9,0.01,0.38,0.01,0.01
