,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.43,0.83,0.86
1,0.1,0.43,0.99,0.73
2,0.1,0.43,0.99,0.73
3,0.1,0.43,0.99,0.73
4,0.1,0.43,0.02,0.22
5,0.1,0.43,0.02,0.22
6,0.1,0.43,0.02,0.22
7,0.1,0.43,0.02,0.27
8,0.1,0.43,0.02,0.22
9,0.1,0.43,0.02,0.22
