,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.4,0.12,0.12,0.12
1,0.4,0.12,0.12,0.12
2,0.4,0.12,0.12,0.12
3,0.4,0.12,0.12,0.12
4,0.4,0.12,0.12,0.12
5,0.4,0.12,0.12,0.12
6,0.4,0.12,0.12,0.12
7,0.4,0.12,0.12,0.12
8,0.4,0.12,0.12,0.12
9,0.4,0.12,0.12,0.12
