,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.3,0.16,0.19,0.16
1,0.3,0.16,0.02,0.02
2,0.3,0.16,0.03,0.03
3,0.3,0.16,0.03,0.03
4,0.3,0.16,0.03,0.03
5,0.3,0.16,0.03,0.03
6,0.3,0.16,0.03,0.03
7,0.3,0.16,0.03,0.03
8,0.3,0.16,0.03,0.03
9,0.3,0.16,0.03,0.03
