,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.11,0.16,0.16,0.16
1,0.11,0.16,0.01,0.01
2,0.11,0.16,0.01,0.01
3,0.11,0.16,0.01,0.01
4,0.11,0.16,0.01,0.01
5,0.11,0.16,0.01,0.01
6,0.11,0.16,0.01,0.01
7,0.11,0.16,0.01,0.01
8,0.11,0.16,0.01,0.01
9,0.11,0.16,0.01,0.01
