,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.98,0.94,0.95,0.95
1,0.98,0.94,0.98,0.98
2,0.98,0.94,0.98,0.98
3,0.98,0.94,0.98,0.98
4,0.98,0.94,0.98,0.98
5,0.98,0.94,0.98,0.98
6,0.98,0.94,0.98,0.98
7,0.98,0.94,0.98,0.98
8,0.98,0.94,0.95,0.98
9,0.98,0.94,0.98,0.98
