,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.5,0.47,0.52,0.52
1,0.5,0.47,0.52,0.52
2,0.5,0.47,0.52,0.5
3,0.5,0.47,0.52,0.5
4,0.5,0.47,0.52,0.5
5,0.5,0.47,0.52,0.5
6,0.5,0.47,0.52,0.5
7,0.5,0.47,0.53,0.5
8,0.5,0.47,0.53,0.5
9,0.5,0.47,0.52,0.5
