,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.8,0.57,0.57,0.57
1,0.8,0.57,0.57,0.57
2,0.8,0.57,0.57,0.57
3,0.8,0.57,0.57,0.57
4,0.8,0.57,0.57,0.57
5,0.8,0.57,0.57,0.57
6,0.8,0.57,0.57,0.57
7,0.8,0.57,0.57,0.57
8,0.8,0.57,0.57,0.57
9,0.8,0.57,0.57,0.57
