,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.2,0.44,0.44,0.44
1,0.2,0.44,0.01,0.01
2,0.2,0.44,0.01,0.01
3,0.2,0.44,0.01,0.0
4,0.2,0.44,0.01,0.01
5,0.2,0.44,0.01,0.0
6,0.2,0.44,0.01,0.01
7,0.2,0.44,0.01,0.01
8,0.2,0.44,0.01,0.0
9,0.2,0.44,0.01,0.01
