,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.96,0.81,0.9,0.9
1,0.96,0.81,1.0,1.0
2,0.96,0.81,1.0,1.0
3,0.96,0.81,1.0,1.0
4,0.96,0.81,1.0,1.0
5,0.96,0.81,1.0,1.0
6,0.96,0.81,1.0,1.0
7,0.96,0.81,1.0,1.0
8,0.96,0.81,1.0,1.0
9,0.96,0.81,1.0,1.0
