,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.5,0.77,0.77,0.77
1,0.5,0.77,0.89,0.87
2,0.5,0.77,0.77,0.87
3,0.5,0.77,0.94,0.94
4,0.5,0.77,0.94,0.94
5,0.5,0.77,0.93,0.94
6,0.5,0.77,0.94,0.93
7,0.5,0.77,0.94,0.94
8,0.5,0.77,0.77,0.94
9,0.5,0.77,0.94,0.93
