,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.43,0.43,0.43
1,0.1,0.43,0.43,0.43
2,0.1,0.43,0.43,0.43
3,0.1,0.43,0.43,0.43
4,0.1,0.43,0.32,0.32
5,0.1,0.43,0.32,0.32
6,0.1,0.43,0.32,0.32
7,0.1,0.43,0.32,0.32
8,0.1,0.43,0.43,0.43
9,0.1,0.43,0.32,0.32
