,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.99,0.57,0.59,0.59
1,0.99,0.57,0.99,0.99
2,0.99,0.57,0.59,0.99
3,0.99,0.57,0.99,0.99
4,0.99,0.57,1.0,1.0
5,0.99,0.57,0.99,1.0
6,0.99,0.57,0.99,1.0
7,0.99,0.57,0.99,0.99
8,0.99,0.57,0.59,1.0
9,0.99,0.57,1.0,1.0
