,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.2,0.08,0.09,0.08
1,0.2,0.08,0.03,0.04
2,0.2,0.08,0.04,0.04
3,0.2,0.08,0.04,0.04
4,0.2,0.08,0.04,0.04
5,0.2,0.08,0.03,0.04
6,0.2,0.08,0.04,0.04
7,0.2,0.08,0.04,0.04
8,0.2,0.08,0.03,0.04
9,0.2,0.08,0.06,0.06
