,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.06,0.04,0.04,0.04
1,0.06,0.04,0.03,0.03
2,0.06,0.04,0.03,0.01
3,0.06,0.04,0.02,0.02
4,0.06,0.04,0.02,0.02
5,0.06,0.04,0.02,0.01
6,0.06,0.04,0.02,0.02
7,0.06,0.04,0.03,0.01
8,0.06,0.04,0.04,0.01
9,0.06,0.04,0.02,0.02
