,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.99,0.79,0.8,0.8
1,0.99,0.79,1.0,1.0
2,0.99,0.79,1.0,0.99
3,0.99,0.79,1.0,0.99
4,0.99,0.79,1.0,0.99
5,0.99,0.79,1.0,0.99
6,0.99,0.79,1.0,0.99
7,0.99,0.79,1.0,0.99
8,0.99,0.79,1.0,0.99
9,0.99,0.79,0.99,0.99
