,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.99,0.91,0.85,0.85
1,0.99,0.91,0.99,0.99
2,0.99,0.91,0.99,0.99
3,0.99,0.91,0.99,0.98
4,0.99,0.91,0.99,0.99
5,0.99,0.91,0.99,0.99
6,0.99,0.91,0.99,0.99
7,0.99,0.91,0.99,0.98
8,0.99,0.91,0.99,0.98
9,0.99,0.91,0.99,0.99
