,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.96,0.87,0.87,0.87
1,0.96,0.87,0.97,0.97
2,0.96,0.87,0.96,0.96
3,0.96,0.87,0.97,0.97
4,0.96,0.87,0.96,0.96
5,0.96,0.87,0.96,0.96
6,0.96,0.87,0.96,0.96
7,0.96,0.87,0.96,0.96
8,0.96,0.87,0.88,0.96
9,0.96,0.87,0.96,0.96
