,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.01,0.12,0.12,0.12
1,0.01,0.12,0.02,0.02
2,0.01,0.12,0.02,0.03
3,0.01,0.12,0.02,0.03
4,0.01,0.12,0.02,0.02
5,0.01,0.12,0.02,0.02
6,0.01,0.12,0.03,0.03
7,0.01,0.12,0.02,0.04
8,0.01,0.12,0.02,0.02
9,0.01,0.12,0.02,0.02
