,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.5,0.81,0.81,0.81
1,0.5,0.81,0.81,0.81
2,0.5,0.81,0.81,0.81
3,0.5,0.81,0.81,0.81
4,0.5,0.81,0.81,0.81
5,0.5,0.81,0.81,0.81
6,0.5,0.81,0.81,0.81
7,0.5,0.81,0.81,0.81
8,0.5,0.81,0.81,0.81
9,0.5,0.81,0.81,0.81
