,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.99,0.53,0.48,0.5
1,0.99,0.53,0.48,0.5
2,0.99,0.53,0.48,0.5
3,0.99,0.53,0.48,0.5
4,0.99,0.53,0.49,0.5
5,0.99,0.53,0.48,0.5
6,0.99,0.53,0.49,0.5
7,0.99,0.53,0.48,0.5
8,0.99,0.53,0.48,0.5
9,0.99,0.53,0.5,0.5
