,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.01,0.0,0.01
1,0.1,0.01,0.02,0.03
2,0.1,0.01,0.01,0.01
3,0.1,0.01,0.03,0.03
4,0.1,0.01,0.01,0.01
5,0.1,0.01,0.01,0.01
6,0.1,0.01,0.01,0.01
7,0.1,0.01,0.02,0.01
8,0.1,0.01,0.0,0.01
9,0.1,0.01,0.01,0.01
