,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.9,0.68,0.68,0.68
1,0.9,0.68,0.93,0.93
2,0.9,0.68,0.93,0.93
3,0.9,0.68,0.93,0.93
4,0.9,0.68,0.85,0.85
5,0.9,0.68,0.85,0.85
6,0.9,0.68,0.85,0.85
7,0.9,0.68,0.93,0.85
8,0.9,0.68,0.93,0.93
9,0.9,0.68,0.85,0.85
