,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.01,0.01,0.02,0.02
1,0.01,0.01,0.01,0.01
2,0.01,0.01,0.02,0.01
3,0.01,0.01,0.01,0.01
4,0.01,0.01,0.01,0.01
5,0.01,0.01,0.01,0.01
6,0.01,0.01,0.01,0.01
7,0.01,0.01,0.01,0.01
8,0.01,0.01,0.02,0.01
9,0.01,0.01,0.01,0.01
