,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.96,0.97,0.99,0.99
1,0.96,0.97,1.0,1.0
2,0.96,0.97,1.0,0.99
3,0.96,0.97,1.0,0.99
4,0.96,0.97,0.99,0.99
5,0.96,0.97,0.99,0.99
6,0.96,0.97,0.99,0.99
7,0.96,0.97,1.0,0.99
8,0.96,0.97,1.0,0.99
9,0.96,0.97,0.99,0.99
