,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.9,0.84,0.84,0.84
1,0.9,0.84,0.24,0.84
2,0.9,0.84,0.24,0.84
3,0.9,0.84,0.84,0.84
4,0.9,0.84,0.24,0.84
5,0.9,0.84,0.24,0.84
6,0.9,0.84,0.84,0.84
7,0.9,0.84,0.84,0.84
8,0.9,0.84,0.84,0.84
9,0.9,0.84,0.84,0.84
