,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.21,0.18,0.18,0.18
1,0.21,0.18,0.03,0.03
2,0.21,0.18,0.03,0.03
3,0.21,0.18,0.03,0.03
4,0.21,0.18,0.03,0.03
5,0.21,0.18,0.03,0.03
6,0.21,0.18,0.03,0.03
7,0.21,0.18,0.03,0.03
8,0.21,0.18,0.18,0.03
9,0.21,0.18,0.03,0.03
