,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.3,0.05,0.05,0.05
1,0.3,0.05,0.05,0.05
2,0.3,0.05,0.05,0.05
3,0.3,0.05,0.05,0.05
4,0.3,0.05,0.05,0.05
5,0.3,0.05,0.05,0.05
6,0.3,0.05,0.05,0.05
7,0.3,0.05,0.05,0.05
8,0.3,0.05,0.05,0.05
9,0.3,0.05,0.05,0.05
