,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.03,0.06,0.06,0.06
1,0.03,0.06,0.03,0.03
2,0.03,0.06,0.05,0.05
3,0.03,0.06,0.03,0.02
4,0.03,0.06,0.02,0.02
5,0.03,0.06,0.02,0.02
6,0.03,0.06,0.02,0.02
7,0.03,0.06,0.03,0.02
8,0.03,0.06,0.06,0.05
9,0.03,0.06,0.02,0.02
