,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.93,0.63,0.74,0.63
1,0.93,0.63,0.99,0.99
2,0.93,0.63,0.99,0.97
3,0.93,0.63,0.99,1.0
4,0.93,0.63,0.98,0.99
5,0.93,0.63,0.99,1.0
6,0.93,0.63,1.0,0.99
7,0.93,0.63,0.99,0.98
8,0.93,0.63,0.99,0.98
9,0.93,0.63,0.98,0.99
