,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.1,0.16,0.1,0.1
1,0.1,0.16,0.12,0.12
2,0.1,0.16,0.12,0.12
3,0.1,0.16,0.02,0.02
4,0.1,0.16,0.02,0.02
5,0.1,0.16,0.02,0.03
6,0.1,0.16,0.02,0.02
7,0.1,0.16,0.02,0.03
8,0.1,0.16,0.12,0.12
9,0.1,0.16,0.02,0.02
