,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.98,0.78,0.78,0.78
1,0.98,0.78,0.97,0.97
2,0.98,0.78,0.81,0.97
3,0.98,0.78,0.97,0.97
4,0.98,0.78,0.97,0.97
5,0.98,0.78,0.97,0.97
6,0.98,0.78,0.97,0.97
7,0.98,0.78,0.97,0.97
8,0.98,0.78,0.81,0.97
9,0.98,0.78,0.97,0.97
