,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.05,0.45,0.68,0.72
1,0.05,0.45,0.02,0.02
2,0.05,0.45,0.02,0.02
3,0.05,0.45,0.02,0.02
4,0.05,0.45,0.02,0.02
5,0.05,0.45,0.02,0.02
6,0.05,0.45,0.02,0.02
7,0.05,0.45,0.02,0.02
8,0.05,0.45,0.02,0.02
9,0.05,0.45,0.02,0.02
