,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.92,0.71,0.76,0.76
1,0.92,0.71,0.97,0.97
2,0.92,0.71,0.76,0.97
3,0.92,0.71,0.97,0.97
4,0.92,0.71,0.97,0.97
5,0.92,0.71,0.97,0.97
6,0.92,0.71,0.97,0.97
7,0.92,0.71,0.97,0.97
8,0.92,0.71,0.76,0.97
9,0.92,0.71,0.97,0.97
