,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.77,0.56,0.7,0.7
1,0.77,0.56,0.97,0.97
2,0.77,0.56,0.97,0.99
3,0.77,0.56,0.97,1.0
4,0.77,0.56,0.99,0.99
5,0.77,0.56,0.99,0.99
6,0.77,0.56,0.99,0.99
7,0.77,0.56,0.97,0.99
8,0.77,0.56,0.97,0.99
9,0.77,0.56,0.99,0.99
