,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.7,0.98,0.97,0.97
1,0.7,0.98,0.98,0.97
2,0.7,0.98,0.97,0.98
3,0.7,0.98,0.98,0.98
4,0.7,0.98,0.98,0.98
5,0.7,0.98,0.98,0.98
6,0.7,0.98,0.98,0.97
7,0.7,0.98,0.98,0.98
8,0.7,0.98,0.97,0.97
9,0.7,0.98,0.97,0.97
