,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.89,0.55,0.55,0.55
1,0.89,0.55,0.99,0.99
2,0.89,0.55,0.99,0.99
3,0.89,0.55,0.99,1.0
4,0.89,0.55,1.0,1.0
5,0.89,0.55,1.0,0.99
6,0.89,0.55,0.99,0.99
7,0.89,0.55,0.99,1.0
8,0.89,0.55,1.0,1.0
9,0.89,0.55,1.0,1.0
