,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.4,0.05,0.05,0.05
1,0.4,0.05,0.03,0.03
2,0.4,0.05,0.05,0.03
3,0.4,0.05,0.03,0.03
4,0.4,0.05,0.02,0.03
5,0.4,0.05,0.02,0.02
6,0.4,0.05,0.03,0.03
7,0.4,0.05,0.03,0.0
8,0.4,0.05,0.03,0.02
9,0.4,0.05,0.01,0.0
