,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.9,0.62,0.9,0.9
1,0.9,0.62,1.0,1.0
2,0.9,0.62,1.0,1.0
3,0.9,0.62,1.0,1.0
4,0.9,0.62,1.0,1.0
5,0.9,0.62,1.0,1.0
6,0.9,0.62,1.0,1.0
7,0.9,0.62,1.0,0.99
8,0.9,0.62,1.0,1.0
9,0.9,0.62,1.0,0.99
