,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.9,0.87,0.87,0.87
1,0.9,0.87,0.87,0.87
2,0.9,0.87,0.87,0.87
3,0.9,0.87,0.87,0.87
4,0.9,0.87,0.87,0.87
5,0.9,0.87,0.87,0.87
6,0.9,0.87,0.87,0.87
7,0.9,0.87,0.87,0.87
8,0.9,0.87,0.87,0.87
9,0.9,0.87,0.87,0.87
