,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.94,0.53,0.53,0.68
1,0.94,0.53,1.0,1.0
2,0.94,0.53,1.0,1.0
3,0.94,0.53,1.0,1.0
4,0.94,0.53,1.0,1.0
5,0.94,0.53,1.0,1.0
6,0.94,0.53,1.0,1.0
7,0.94,0.53,1.0,1.0
8,0.94,0.53,1.0,1.0
9,0.94,0.53,1.0,1.0
