,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,1.0,0.98,0.96,0.96
1,1.0,0.98,0.99,0.99
2,1.0,0.98,0.99,1.0
3,1.0,0.98,0.99,0.99
4,1.0,0.98,1.0,1.0
5,1.0,0.98,1.0,1.0
6,1.0,0.98,0.99,1.0
7,1.0,0.98,0.99,1.0
8,1.0,0.98,0.99,1.0
9,1.0,0.98,1.0,1.0
