,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.2,0.17,0.14,0.14
1,0.2,0.17,0.02,0.02
2,0.2,0.17,0.02,0.02
3,0.2,0.17,0.02,0.01
4,0.2,0.17,0.01,0.01
5,0.2,0.17,0.01,0.01
6,0.2,0.17,0.02,0.01
7,0.2,0.17,0.02,0.01
8,0.2,0.17,0.01,0.01
9,0.2,0.17,0.02,0.02
