,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.28,0.48,0.48,0.48
1,0.28,0.48,0.02,0.02
2,0.28,0.48,0.98,0.98
3,0.28,0.48,0.02,0.99
4,0.28,0.48,0.01,0.02
5,0.28,0.48,0.02,0.02
6,0.28,0.48,0.02,0.01
7,0.28,0.48,0.02,0.01
8,0.28,0.48,0.98,0.99
9,0.28,0.48,0.01,0.01
