,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.2,0.02,0.02,0.02
1,0.2,0.02,0.03,0.04
2,0.2,0.02,0.02,0.02
3,0.2,0.02,0.03,0.03
4,0.2,0.02,0.03,0.03
5,0.2,0.02,0.03,0.03
6,0.2,0.02,0.03,0.03
7,0.2,0.02,0.02,0.03
8,0.2,0.02,0.02,0.04
9,0.2,0.02,0.03,0.03
