,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.5,0.32,0.32,0.32
1,0.5,0.32,0.07,0.07
2,0.5,0.32,0.32,0.32
3,0.5,0.32,0.05,0.05
4,0.5,0.32,0.06,0.06
5,0.5,0.32,0.06,0.06
6,0.5,0.32,0.05,0.05
7,0.5,0.32,0.07,0.05
8,0.5,0.32,0.32,0.32
9,0.5,0.32,0.06,0.06
