,DS,MV,proposed1(wcv),proposed2(wcv_wp)
0,0.84,0.62,0.6,0.6
1,0.84,0.62,0.95,0.95
2,0.84,0.62,0.6,0.6
3,0.84,0.62,0.95,0.95
4,0.84,0.62,0.95,0.94
5,0.84,0.62,0.95,0.94
6,0.84,0.62,0.95,0.95
7,0.84,0.62,0.95,0.94
8,0.84,0.62,0.6,0.6
9,0.84,0.62,0.95,0.95
